(2.059113208881351, (1e-06, 0.036, 1.1363636363636365, 1000.0))
(1.980538717025938, (1e-06, 0.036, 1.1363636363636365, 464.15888336127773))
(1.8443721365239334, (1e-06, 0.036, 1.1363636363636365, 215.44346900318823))
(1.6397305543363883, (1e-06, 0.036, 1.1363636363636365, 100.0))
(1.3801978705586158, (1e-06, 0.036, 1.1363636363636365, 46.41588833612777))
(1.1014477281244486, (1e-06, 0.036, 1.1363636363636365, 21.544346900318832))
(0.8405615249149213, (1e-06, 0.036, 1.1363636363636365, 10.0))
(0.6199991435317427, (1e-06, 0.036, 1.1363636363636365, 4.641588833612778))
(0.4462232413077231, (1e-06, 0.036, 1.1363636363636365, 2.154434690031884))
(0.31567416660792347, (1e-06, 0.036, 1.1363636363636365, 1.0))
(1.8627238998475488, (1e-06, 0.036, 1.274787535410765, 1000.0))
(1.7967869898796396, (1e-06, 0.036, 1.274787535410765, 464.15888336127773))
(1.6809825490039496, (1e-06, 0.036, 1.274787535410765, 215.44346900318823))
(1.5037236121413826, (1e-06, 0.036, 1.274787535410765, 100.0))
(1.274254923408034, (1e-06, 0.036, 1.274787535410765, 46.41588833612777))
(1.023105054235144, (1e-06, 0.036, 1.274787535410765, 21.544346900318832))
(0.7845507871697546, (1e-06, 0.036, 1.274787535410765, 10.0))
(0.5807386565249916, (1e-06, 0.036, 1.274787535410765, 4.641588833612778))
(0.4190119197995999, (1e-06, 0.036, 1.274787535410765, 2.154434690031884))
(0.29693627033528686, (1e-06, 0.036, 1.274787535410765, 1.0))
(1.6590375265331636, (1e-06, 0.036, 1.4516129032258065, 1000.0))
(1.6054099110697526, (1e-06, 0.036, 1.4516129032258065, 464.15888336127773))
(1.5097625305493543, (1e-06, 0.036, 1.4516129032258065, 215.44346900318823))
(1.360194898544204, (1e-06, 0.036, 1.4516129032258065, 100.0))
(1.1618045250688813, (1e-06, 0.036, 1.4516129032258065, 46.41588833612777))
(0.9396757332291884, (1e-06, 0.036, 1.4516129032258065, 21.544346900318832))
(0.7248343227920426, (1e-06, 0.036, 1.4516129032258065, 10.0))
(0.5388818367374302, (1e-06, 0.036, 1.4516129032258065, 4.641588833612778))
(0.39001512642816605, (1e-06, 0.036, 1.4516129032258065, 2.154434690031884))
(0.2769801828024136, (1e-06, 0.036, 1.4516129032258065, 1.0))
(1.448238230106157, (1e-06, 0.036, 1.6853932584269664, 1000.0))
(1.406343908192039, (1e-06, 0.036, 1.6853932584269664, 464.15888336127773))
(1.3302987366558294, (1e-06, 0.036, 1.6853932584269664, 215.44346900318823))
(1.2083879075496091, (1e-06, 0.036, 1.6853932584269664, 100.0))
(1.0419214246941402, (1e-06, 0.036, 1.6853932584269664, 46.41588833612777))
(0.8502846319679935, (1e-06, 0.036, 1.6853932584269664, 21.544346900318832))
(0.660705656150994, (1e-06, 0.036, 1.6853932584269664, 10.0))
(0.4939057252624757, (1e-06, 0.036, 1.6853932584269664, 4.641588833612778))
(0.35886229795790375, (1e-06, 0.036, 1.6853932584269664, 2.154434690031884))
(0.2555488306538075, (1e-06, 0.036, 1.6853932584269664, 1.0))
(1.2305593977933487, (1e-06, 0.036, 2.008928571428571, 1000.0))
(1.1995526758624573, (1e-06, 0.036, 2.008928571428571, 464.15888336127773))
(1.1421388976819193, (1e-06, 0.036, 2.008928571428571, 215.44346900318823))
(1.047389242343345, (1e-06, 0.036, 2.008928571428571, 100.0))
(0.9134105854135202, (1e-06, 0.036, 2.008928571428571, 46.41588833612777))
(0.7537490438710414, (1e-06, 0.036, 2.008928571428571, 21.544346900318832))
(0.5911845391257073, (1e-06, 0.036, 2.008928571428571, 10.0))
(0.4450748591173488, (1e-06, 0.036, 2.008928571428571, 4.641588833612778))
(0.3250289680670116, (1e-06, 0.036, 2.008928571428571, 2.154434690031884))
(0.23227712097781292, (1e-06, 0.036, 2.008928571428571, 1.0))
(1.006294110117666, (1e-06, 0.036, 2.4861878453038675, 1000.0))
(0.9850393729167739, (1e-06, 0.036, 2.4861878453038675, 464.15888336127773))
(0.9447900800292847, (1e-06, 0.036, 2.4861878453038675, 215.44346900318823))
(0.8760759636005674, (1e-06, 0.036, 2.4861878453038675, 100.0))
(0.7746775072920326, (1e-06, 0.036, 2.4861878453038675, 46.41588833612777))
(0.6483990465554479, (1e-06, 0.036, 2.4861878453038675, 21.544346900318832))
(0.5148394678749064, (1e-06, 0.036, 2.4861878453038675, 10.0))
(0.3912959004206257, (1e-06, 0.036, 2.4861878453038675, 4.641588833612778))
(0.2877284163429439, (1e-06, 0.036, 2.4861878453038675, 2.154434690031884))
(0.2066152439468181, (1e-06, 0.036, 2.4861878453038675, 1.0))
(0.7758102965934371, (1e-06, 0.036, 3.2608695652173916, 1000.0))
(0.7628613588780604, (1e-06, 0.036, 3.2608695652173916, 464.15888336127773))
(0.7377143239398554, (1e-06, 0.036, 3.2608695652173916, 215.44346900318823))
(0.6930340097179919, (1e-06, 0.036, 3.2608695652173916, 100.0))
(0.6235040966607791, (1e-06, 0.036, 3.2608695652173916, 46.41588833612777))
(0.5317356979393074, (1e-06, 0.036, 3.2608695652173916, 21.544346900318832))
