(51864.02161000901, (1e-06, 0.036, 0, 1000.0))
(51815.02158959233, (1e-06, 0.036, 0, 464.15888336127773))
(51728.02155334232, (1e-06, 0.036, 0, 215.44346900318823))
(51594.02149750896, (1e-06, 0.036, 0, 100.0))
(51420.021425008934, (1e-06, 0.036, 0, 46.41588833612777))
(51228.0213450089, (1e-06, 0.036, 0, 21.544346900318832))
(51045.5212689672, (1e-06, 0.036, 0, 10.0))
(50888.5212035505, (1e-06, 0.036, 0, 4.641588833612778))
(50764.021151675486, (1e-06, 0.036, 0, 2.154434690031884))
(50669.52111230047, (1e-06, 0.036, 0, 1.0))
(53309.02221209259, (2.1544346900318822e-06, 0.036, 0, 1000.0))
(53219.022174592574, (2.1544346900318822e-06, 0.036, 0, 464.15888336127773))
(53057.52210730088, (2.1544346900318822e-06, 0.036, 0, 215.44346900318823))
(52803.52200146751, (2.1544346900318822e-06, 0.036, 0, 100.0))
(52465.02186042578, (2.1544346900318822e-06, 0.036, 0, 46.41588833612777))
(52084.021701675716, (2.1544346900318822e-06, 0.036, 0, 21.544346900318832))
(51713.52154730065, (2.1544346900318822e-06, 0.036, 0, 10.0))
(51390.52141271726, (2.1544346900318822e-06, 0.036, 0, 4.641588833612778))
(51130.02130417555, (2.1544346900318822e-06, 0.036, 0, 2.154434690031884))
(50931.021221258845, (2.1544346900318822e-06, 0.036, 0, 1.0))
(55894.02328917637, (4.641588833612782e-06, 0.036, 0, 1000.0))
(55749.52322896801, (4.641588833612782e-06, 0.036, 0, 464.15888336127773))
(55484.523118551304, (4.641588833612782e-06, 0.036, 0, 215.44346900318823))
(55054.022939176226, (4.641588833612782e-06, 0.036, 0, 100.0))
(54457.02269042613, (4.641588833612782e-06, 0.036, 0, 46.41588833612777))
(53757.022398759334, (4.641588833612782e-06, 0.036, 0, 21.544346900318832))
(53050.02210417588, (4.641588833612782e-06, 0.036, 0, 10.0))
(52414.02183917577, (4.641588833612782e-06, 0.036, 0, 4.641588833612778))
(51888.021620009014, (4.641588833612782e-06, 0.036, 0, 2.154434690031884))
(51479.02144959228, (4.641588833612782e-06, 0.036, 0, 1.0))
(59952.024980010414, (1e-05, 0.036, 0, 1000.0))
(59760.02490001038, (1e-05, 0.036, 0, 464.15888336127773))
(59398.024749176984, (1e-05, 0.036, 0, 215.44346900318823))
(58783.52449313521, (1e-05, 0.036, 0, 100.0))
(57881.02411709339, (1e-05, 0.036, 0, 46.41588833612777))
(56753.523647301525, (1e-05, 0.036, 0, 21.544346900318832))
(55541.52314230132, (1e-05, 0.036, 0, 10.0))
(54390.52266271778, (1e-05, 0.036, 0, 4.641588833612778))
(53396.02224834261, (1e-05, 0.036, 0, 2.154434690031884))
(52593.52191396747, (1e-05, 0.036, 0, 1.0))
(65367.027236261354, (2.1544346900318823e-05, 0.036, 0, 1000.0))
(65163.52715146965, (2.1544346900318823e-05, 0.036, 0, 464.15888336127773))
(64767.02698626125, (2.1544346900318823e-05, 0.036, 0, 215.44346900318823))
(64059.52669146946, (2.1544346900318823e-05, 0.036, 0, 100.0))
(62946.52622771927, (2.1544346900318823e-05, 0.036, 0, 46.41588833612777))
(61437.525598969005, (2.1544346900318823e-05, 0.036, 0, 21.544346900318832))
(59673.024863760365, (2.1544346900318823e-05, 0.036, 0, 10.0))
(57858.52410771838, (2.1544346900318823e-05, 0.036, 0, 4.641588833612778))
(56175.02340625976, (2.1544346900318823e-05, 0.036, 0, 2.154434690031884))
(54733.52280563451, (2.1544346900318823e-05, 0.036, 0, 1.0))
(71496.52979022075, (4.641588833612772e-05, 0.036, 0, 1000.0))
(71321.52971730406, (4.641588833612772e-05, 0.036, 0, 464.15888336127773))
(70972.029571679, (4.641588833612772e-05, 0.036, 0, 215.44346900318823))
(70318.02929917887, (4.641588833612772e-05, 0.036, 0, 100.0))
(69215.02883959535, (4.641588833612772e-05, 0.036, 0, 46.41588833612777))
(67585.02816042841, (4.641588833612772e-05, 0.036, 0, 21.544346900318832))
(65489.52728730304, (4.641588833612772e-05, 0.036, 0, 10.0))
(63117.02629876096, (4.641588833612772e-05, 0.036, 0, 4.641588833612778))
(60701.52529230221, (4.641588833612772e-05, 0.036, 0, 2.154434690031884))
(58450.524354385154, (4.641588833612772e-05, 0.036, 0, 1.0))
(77520.03230001347, (0.0001, 0.036, 0, 1000.0))
(77394.03224751345, (0.0001, 0.036, 0, 464.15888336127773))
(77136.53214022174, (0.0001, 0.036, 0, 215.44346900318823))
(76636.03193167997, (0.0001, 0.036, 0, 100.0))
(75739.03155792982, (0.0001, 0.036, 0, 46.41588833612777))
(74304.03096001291, (0.0001, 0.036, 0, 21.544346900318832))
(72282.03011751255, (0.0001, 0.036, 0, 10.0))
(69759.02906626211, (0.0001, 0.036, 0, 4.641588833612778))
(66923.02788459495, (0.0001, 0.036, 0, 2.154434690031884))
(64005.026668761115, (0.0001, 0.036, 0, 1.0))
(82830.53451272272, (0.00021544346900318823, 0.036, 0, 1000.0))
(82751.0344795977, (0.00021544346900318823, 0.036, 0, 464.15888336127773))
