(0, (1e-06, 0.036, 0, 0))
(0, (2.1544346900318822e-06, 0.036, 0, 0))
(0, (4.641588833612782e-06, 0.036, 0, 0))
(0, (1e-05, 0.036, 0, 0))
(0, (2.1544346900318823e-05, 0.036, 0, 0))
(0, (4.641588833612772e-05, 0.036, 0, 0))
(0, (0.0001, 0.036, 0, 0))
(0, (0.00021544346900318823, 0.036, 0, 0))
(0, (0.00046415888336127773, 0.036, 0, 0))
(0, (0.001, 0.036, 0, 0))
(0, (1e-06, 0.07763207790105872, 0, 0))
(0, (2.1544346900318822e-06, 0.07763207790105872, 0, 0))
(0, (4.641588833612782e-06, 0.07763207790105872, 0, 0))
(0, (1e-05, 0.07763207790105872, 0, 0))
(0, (2.1544346900318823e-05, 0.07763207790105872, 0, 0))
(0, (4.641588833612772e-05, 0.07763207790105872, 0, 0))
(0, (0.0001, 0.07763207790105872, 0, 0))
(0, (0.00021544346900318823, 0.07763207790105872, 0, 0))
(0, (0.00046415888336127773, 0.07763207790105872, 0, 0))
(0, (0.001, 0.07763207790105872, 0, 0))
(0, (1e-06, 0.16740943108989023, 0, 0))
(0, (2.1544346900318822e-06, 0.16740943108989023, 0, 0))
(0, (4.641588833612782e-06, 0.16740943108989023, 0, 0))
(0, (1e-05, 0.16740943108989023, 0, 0))
(0, (2.1544346900318823e-05, 0.16740943108989023, 0, 0))
(0, (4.641588833612772e-05, 0.16740943108989023, 0, 0))
(0, (0.0001, 0.16740943108989023, 0, 0))
(0, (0.00021544346900318823, 0.16740943108989023, 0, 0))
(0, (0.00046415888336127773, 0.16740943108989023, 0, 0))
(0, (0.001, 0.16740943108989023, 0, 0))
(0, (1e-06, 0.3610094998817299, 0, 0))
(0, (2.1544346900318822e-06, 0.3610094998817299, 0, 0))
(0, (4.641588833612782e-06, 0.3610094998817299, 0, 0))
(429319.6788831996, (1e-05, 0.3610094998817299, 0, 0))
(338226.6409277671, (2.1544346900318823e-05, 0.3610094998817299, 0, 0))
(296591.1235796349, (4.641588833612772e-05, 0.3610094998817299, 0, 0))
(272936.61372358905, (0.0001, 0.3610094998817299, 0, 0))
(258329.1076371282, (0.00021544346900318823, 0.3610094998817299, 0, 0))
(248933.6037223349, (0.00046415888336127773, 0.3610094998817299, 0, 0))
(242754.6011477505, (0.001, 0.3610094998817299, 0, 0))
(345151.6438131849, (1e-06, 0.7784977116066863, 0, 0))
(262668.10944504564, (2.1544346900318822e-06, 0.7784977116066863, 0, 0))
(221355.5922314968, (4.641588833612782e-06, 0.7784977116066863, 0, 0))
(196464.58186024247, (1e-05, 0.7784977116066863, 0, 0))
(180359.57514982298, (2.1544346900318823e-05, 0.7784977116066863, 0, 0))
(169603.07066794613, (4.641588833612772e-05, 0.7784977116066863, 0, 0))
(162316.06763169487, (0.0001, 0.7784977116066863, 0, 0))
(157350.06556252734, (0.00021544346900318823, 0.7784977116066863, 0, 0))
(153959.5641498184, (0.00046415888336127773, 0.7784977116066863, 0, 0))
(151643.56318481802, (0.001, 0.7784977116066863, 0, 0))
(182168.07590336498, (1e-06, 1.678788749812395, 0, 0))
(159093.06628877763, (2.1544346900318822e-06, 1.678788749812395, 0, 0))
(143288.55970356654, (4.641588833612782e-06, 1.678788749812395, 0, 0))
(132209.55508731463, (1e-05, 1.678788749812395, 0, 0))
(124388.05182835495, (2.1544346900318823e-05, 1.678788749812395, 0, 0))
(118872.04953002065, (4.641588833612772e-05, 1.678788749812395, 0, 0))
(115001.04791710331, (0.0001, 1.678788749812395, 0, 0))
(112300.5467918945, (0.00021544346900318823, 1.678788749812395, 0, 0))
(110427.54601147752, (0.00046415888336127773, 1.678788749812395, 0, 0))
(109134.54547272729, (0.001, 1.678788749812395, 0, 0))
(125454.05227252179, (1e-06, 3.6202183056904658, 0, 0))
(113412.0472550197, (2.1544346900318822e-06, 3.6202183056904658, 0, 0))
(104531.04355460149, (4.641588833612782e-06, 3.6202183056904658, 0, 0))
(97995.54083147536, (1e-05, 3.6202183056904658, 0, 0))
(93226.03884418285, (2.1544346900318823e-05, 3.6202183056904658, 0, 0))
(89785.5374106406, (4.641588833612772e-05, 3.6202183056904658, 0, 0))
(87332.53638855684, (0.0001, 3.6202183056904658, 0, 0))
(85602.5356677232, (0.00021544346900318823, 3.6202183056904658, 0, 0))
(84393.53516397299, (0.00046415888336127773, 3.6202183056904658, 0, 0))
(83554.53481438951, (0.001, 3.6202183056904658, 0, 0))
(94006.039169183, (1e-06, 7.806807486838919, 0, 0))
(86440.03601668168, (2.1544346900318822e-06, 7.806807486838919, 0, 0))
(80662.03360918068, (4.641588833612782e-06, 7.806807486838919, 0, 0))
