(45767.01906959128, (1e-06, 0.036, 1.1363636363636365, 1000.0))
(45727.51905313294, (1e-06, 0.036, 1.1363636363636365, 464.15888336127773))
(45656.019023341265, (1e-06, 0.036, 1.1363636363636365, 215.44346900318823))
(45543.51897646624, (1e-06, 0.036, 1.1363636363636365, 100.0))
(45393.51891396622, (1e-06, 0.036, 1.1363636363636365, 46.41588833612777))
(45225.018843757854, (1e-06, 0.036, 1.1363636363636365, 21.544346900318832))
(45062.01877584116, (1e-06, 0.036, 1.1363636363636365, 10.0))
(44920.01871667447, (1e-06, 0.036, 1.1363636363636365, 4.641588833612778))
(44806.518669382785, (1e-06, 0.036, 1.1363636363636365, 2.154434690031884))
(44720.018633341104, (1e-06, 0.036, 1.1363636363636365, 1.0))
(40885.5170356321, (1e-06, 0.036, 1.274787535410765, 1000.0))
(40853.517022298765, (1e-06, 0.036, 1.274787535410765, 464.15888336127773))
(40795.51699813209, (1e-06, 0.036, 1.274787535410765, 215.44346900318823))
(40702.016959173736, (1e-06, 0.036, 1.274787535410765, 100.0))
(40575.01690625705, (1e-06, 0.036, 1.274787535410765, 46.41588833612777))
(40428.51684521535, (1e-06, 0.036, 1.274787535410765, 21.544346900318832))
(40284.51678521533, (1e-06, 0.036, 1.274787535410765, 10.0))
(40158.01673250698, (1e-06, 0.036, 1.274787535410765, 4.641588833612778))
(40056.01669000696, (1e-06, 0.036, 1.274787535410765, 2.154434690031884))
(39977.51665729861, (1e-06, 0.036, 1.274787535410765, 1.0))
(35988.51499521459, (1e-06, 0.036, 1.4516129032258065, 1000.0))
(35964.014985006244, (1e-06, 0.036, 1.4516129032258065, 464.15888336127773))
(35919.51496646457, (1e-06, 0.036, 1.4516129032258065, 215.44346900318823))
(35845.514935631225, (1e-06, 0.036, 1.4516129032258065, 100.0))
(35742.01489250621, (1e-06, 0.036, 1.4516129032258065, 46.41588833612777))
(35620.51484188119, (1e-06, 0.036, 1.4516129032258065, 21.544346900318832))
(35498.51479104783, (1e-06, 0.036, 1.4516129032258065, 10.0))
(35389.514745631146, (1e-06, 0.036, 1.4516129032258065, 4.641588833612778))
(35300.514708547795, (1e-06, 0.036, 1.4516129032258065, 2.154434690031884))
(35232.01468000612, (1e-06, 0.036, 1.4516129032258065, 1.0))
(31084.012951672066, (1e-06, 0.036, 1.6853932584269664, 1000.0))
(31067.01294458873, (1e-06, 0.036, 1.6853932584269664, 464.15888336127773))
(31034.51293104706, (1e-06, 0.036, 1.6853932584269664, 215.44346900318823))
(30979.512908130382, (1e-06, 0.036, 1.6853932584269664, 100.0))
(30900.5128752137, (1e-06, 0.036, 1.6853932584269664, 46.41588833612777))
(30804.512835213685, (1e-06, 0.036, 1.6853932584269664, 21.544346900318832))
(30705.512793963666, (1e-06, 0.036, 1.6853932584269664, 10.0))
(30616.012756671986, (1e-06, 0.036, 1.6853932584269664, 4.641588833612778))
(30541.512725630306, (1e-06, 0.036, 1.6853932584269664, 2.154434690031884))
(30484.012701671963, (1e-06, 0.036, 1.6853932584269664, 1.0))
(26181.510908962882, (1e-06, 0.036, 2.008928571428571, 1000.0))
(26170.010904171213, (1e-06, 0.036, 2.008928571428571, 464.15888336127773))
(26148.510895212876, (1e-06, 0.036, 2.008928571428571, 215.44346900318823))
(26111.01087958787, (1e-06, 0.036, 2.008928571428571, 100.0))
(26055.010856254525, (1e-06, 0.036, 2.008928571428571, 46.41588833612777))
(25984.510826879512, (1e-06, 0.036, 2.008928571428571, 21.544346900318832))
(25909.5107956295, (1e-06, 0.036, 2.008928571428571, 10.0))
(25839.510766462823, (1e-06, 0.036, 2.008928571428571, 4.641588833612778))
(25781.010742087812, (1e-06, 0.036, 2.008928571428571, 2.154434690031884))
(25735.010722921135, (1e-06, 0.036, 2.008928571428571, 1.0))
(21290.00887083703, (1e-06, 0.036, 2.4861878453038675, 1000.0))
(21283.508868128698, (1e-06, 0.036, 2.4861878453038675, 464.15888336127773))
(21271.00886292036, (1e-06, 0.036, 2.4861878453038675, 215.44346900318823))
(21248.008853337025, (1e-06, 0.036, 2.4861878453038675, 100.0))
(21212.508838545353, (1e-06, 0.036, 2.4861878453038675, 46.41588833612777))
(21165.50881896201, (1e-06, 0.036, 2.4861878453038675, 21.544346900318832))
(21113.508797295333, (1e-06, 0.036, 2.4861878453038675, 10.0))
(21063.008776253657, (1e-06, 0.036, 2.4861878453038675, 4.641588833612778))
(21020.008758336986, (1e-06, 0.036, 2.4861878453038675, 2.154434690031884))
(20986.00874417031, (1e-06, 0.036, 2.4861878453038675, 1.0))
(16420.006841669518, (1e-06, 0.036, 3.2608695652173916, 1000.0))
(16417.00684041952, (1e-06, 0.036, 3.2608695652173916, 464.15888336127773))
(16410.506837711182, (1e-06, 0.036, 3.2608695652173916, 215.44346900318823))
(16399.006832919516, (1e-06, 0.036, 3.2608695652173916, 100.0))
(16380.006825002845, (1e-06, 0.036, 3.2608695652173916, 46.41588833612777))
(16353.506813961174, (1e-06, 0.036, 3.2608695652173916, 21.544346900318832))
(16322.006800836169, (1e-06, 0.036, 3.2608695652173916, 10.0))
(16290.506787711163, (1e-06, 0.036, 3.2608695652173916, 4.641588833612778))
(16262.006775836158, (1e-06, 0.036, 3.2608695652173916, 2.154434690031884))
(16239.00676625282, (1e-06, 0.036, 3.2608695652173916, 1.0))
(11584.004826668679, (1e-06, 0.036, 4.736842105263158, 1000.0))
(11583.004826252012, (1e-06, 0.036, 4.736842105263158, 464.15888336127773))
(11581.004825418679, (1e-06, 0.036, 4.736842105263158, 215.44346900318823))
(11576.504823543677, (1e-06, 0.036, 4.736842105263158, 100.0))
(11569.004820418677, (1e-06, 0.036, 4.736842105263158, 46.41588833612777))
(11557.504815627008, (1e-06, 0.036, 4.736842105263158, 21.544346900318832))
(11543.004809585338, (1e-06, 0.036, 4.736842105263158, 10.0))
(11527.00480291867, (1e-06, 0.036, 4.736842105263158, 4.641588833612778))
(11512.504796877, (1e-06, 0.036, 4.736842105263158, 2.154434690031884))
(11500.004791668664, (1e-06, 0.036, 4.736842105263158, 1.0))
(6804.002835001182, (1e-06, 0.036, 8.653846153846153, 1000.0))
(6804.002835001182, (1e-06, 0.036, 8.653846153846153, 464.15888336127773))
(6803.502834792848, (1e-06, 0.036, 8.653846153846153, 215.44346900318823))
(6803.002834584515, (1e-06, 0.036, 8.653846153846153, 100.0))
(6801.502833959515, (1e-06, 0.036, 8.653846153846153, 46.41588833612777))
(6799.002832917848, (1e-06, 0.036, 8.653846153846153, 21.544346900318832))
(6795.502831459514, (1e-06, 0.036, 8.653846153846153, 10.0))
(6791.002829584513, (1e-06, 0.036, 8.653846153846153, 4.641588833612778))
(6786.002827501179, (1e-06, 0.036, 8.653846153846153, 2.154434690031884))
(6782.002825834511, (1e-06, 0.036, 8.653846153846153, 1.0))
(2016.5008402086835, (1e-06, 0.036, 50.0, 1000.0))
(2016.5008402086835, (1e-06, 0.036, 50.0, 464.15888336127773))
(2016.5008402086835, (1e-06, 0.036, 50.0, 215.44346900318823))
(2016.5008402086835, (1e-06, 0.036, 50.0, 100.0))
(2016.5008402086835, (1e-06, 0.036, 50.0, 46.41588833612777))
(2016.5008402086835, (1e-06, 0.036, 50.0, 21.544346900318832))
(2016.5008402086835, (1e-06, 0.036, 50.0, 10.0))
(2016.5008402086835, (1e-06, 0.036, 50.0, 4.641588833612778))
(2016.5008402086835, (1e-06, 0.036, 50.0, 2.154434690031884))
(2016.5008402086835, (1e-06, 0.036, 50.0, 1.0))
(47079.01961625818, (2.1544346900318822e-06, 0.036, 1.1363636363636365, 1000.0))
(47004.019585008165, (2.1544346900318822e-06, 0.036, 1.1363636363636365, 464.15888336127773))
(46867.51952813314, (2.1544346900318822e-06, 0.036, 1.1363636363636365, 215.44346900318823))
(46649.01943709144, (2.1544346900318822e-06, 0.036, 1.1363636363636365, 100.0))
(46352.019313341385, (2.1544346900318822e-06, 0.036, 1.1363636363636365, 46.41588833612777))
(46012.519171882996, (2.1544346900318822e-06, 0.036, 1.1363636363636365, 21.544346900318832))
(45678.01903250793, (2.1544346900318822e-06, 0.036, 1.1363636363636365, 10.0))
(45383.518909799546, (2.1544346900318822e-06, 0.036, 1.1363636363636365, 4.641588833612778))
(45144.51881021618, (2.1544346900318822e-06, 0.036, 1.1363636363636365, 2.154434690031884))
(44962.018734174475, (2.1544346900318822e-06, 0.036, 1.1363636363636365, 1.0))
(42055.01752292397, (2.1544346900318822e-06, 0.036, 1.274787535410765, 1000.0))
(41993.01749709063, (2.1544346900318822e-06, 0.036, 1.274787535410765, 464.15888336127773))
(41879.51744979894, (2.1544346900318822e-06, 0.036, 1.274787535410765, 215.44346900318823))
(41695.01737292391, (2.1544346900318822e-06, 0.036, 1.274787535410765, 100.0))
(41439.51726646553, (2.1544346900318822e-06, 0.036, 1.274787535410765, 46.41588833612777))
(41141.51714229881, (2.1544346900318822e-06, 0.036, 1.274787535410765, 21.544346900318832))
(40844.017018340426, (2.1544346900318822e-06, 0.036, 1.274787535410765, 10.0))
(40579.51690813205, (2.1544346900318822e-06, 0.036, 1.274787535410765, 4.641588833612778))
(40364.016818340344, (2.1544346900318822e-06, 0.036, 1.274787535410765, 2.154434690031884))
(40198.51674938198, (2.1544346900318822e-06, 0.036, 1.274787535410765, 1.0))
(36990.51541271476, (2.1544346900318822e-06, 0.036, 1.4516129032258065, 1000.0))
(36942.51539271475, (2.1544346900318822e-06, 0.036, 1.4516129032258065, 464.15888336127773))
(36853.01535542307, (2.1544346900318822e-06, 0.036, 1.4516129032258065, 215.44346900318823))
(36705.015293756376, (2.1544346900318822e-06, 0.036, 1.4516129032258065, 100.0))
(36494.515206048, (2.1544346900318822e-06, 0.036, 1.4516129032258065, 46.41588833612777))
(36244.5151018813, (2.1544346900318822e-06, 0.036, 1.4516129032258065, 21.544346900318832))
(35990.014995839585, (2.1544346900318822e-06, 0.036, 1.4516129032258065, 10.0))
(35761.01490042288, (2.1544346900318822e-06, 0.036, 1.4516129032258065, 4.641588833612778))
(35573.01482208951, (2.1544346900318822e-06, 0.036, 1.4516129032258065, 2.154434690031884))
(35427.014761256156, (2.1544346900318822e-06, 0.036, 1.4516129032258065, 1.0))
(31903.01329292221, (2.1544346900318822e-06, 0.036, 1.6853932584269664, 1000.0))
(31868.01327833887, (2.1544346900318822e-06, 0.036, 1.6853932584269664, 464.15888336127773))
(31802.013250838856, (2.1544346900318822e-06, 0.036, 1.6853932584269664, 215.44346900318823))
(31690.513204380506, (2.1544346900318822e-06, 0.036, 1.6853932584269664, 100.0))
(31527.51313646381, (2.1544346900318822e-06, 0.036, 1.6853932584269664, 46.41588833612777))
(31328.013053338775, (2.1544346900318822e-06, 0.036, 1.6853932584269664, 21.544346900318832))
(31120.512966880404, (2.1544346900318822e-06, 0.036, 1.6853932584269664, 10.0))
(30931.01288792204, (2.1544346900318822e-06, 0.036, 1.6853932584269664, 4.641588833612778))
(30773.512822297012, (2.1544346900318822e-06, 0.036, 1.6853932584269664, 2.154434690031884))
(30650.51277104699, (2.1544346900318822e-06, 0.036, 1.6853932584269664, 1.0))
(26810.511171046324, (2.1544346900318822e-06, 0.036, 2.008928571428571, 1000.0))
(26787.511161462986, (2.1544346900318822e-06, 0.036, 2.008928571428571, 464.15888336127773))
(26743.01114292131, (2.1544346900318822e-06, 0.036, 2.008928571428571, 215.44346900318823))
(26665.51111062963, (2.1544346900318822e-06, 0.036, 2.008928571428571, 100.0))
(26548.51106187961, (2.1544346900318822e-06, 0.036, 2.008928571428571, 46.41588833612777))
(26400.51100021292, (2.1544346900318822e-06, 0.036, 2.008928571428571, 21.544346900318832))
(26242.010934171223, (2.1544346900318822e-06, 0.036, 2.008928571428571, 10.0))
(26094.010872504532, (2.1544346900318822e-06, 0.036, 2.008928571428571, 4.641588833612778))
(25968.510820212843, (2.1544346900318822e-06, 0.036, 2.008928571428571, 2.154434690031884))
(25870.01077917116, (2.1544346900318822e-06, 0.036, 2.008928571428571, 1.0))
(21734.50905604544, (2.1544346900318822e-06, 0.036, 2.4861878453038675, 1000.0))
(21720.509050212106, (2.1544346900318822e-06, 0.036, 2.4861878453038675, 464.15888336127773))
(21694.009039170436, (2.1544346900318822e-06, 0.036, 2.4861878453038675, 215.44346900318823))
(21646.009019170426, (2.1544346900318822e-06, 0.036, 2.4861878453038675, 100.0))
(21571.008987920413, (2.1544346900318822e-06, 0.036, 2.4861878453038675, 46.41588833612777))
(21472.008946670398, (2.1544346900318822e-06, 0.036, 2.4861878453038675, 21.544346900318832))
(21361.008900420376, (2.1544346900318822e-06, 0.036, 2.4861878453038675, 10.0))
(21254.50885604536, (2.1544346900318822e-06, 0.036, 2.4861878453038675, 4.641588833612778))
