(1.4243318026760932, (1e-06, 0.036, 1.1363636363636365, 1000.0))
(1.3797725623035213, (1e-06, 0.036, 1.1363636363636365, 464.15888336127773))
(1.2995376592732881, (1e-06, 0.036, 1.1363636363636365, 215.44346900318823))
(1.1728634893454937, (1e-06, 0.036, 1.1363636363636365, 100.0))
(1.00365131421885, (1e-06, 0.036, 1.1363636363636365, 46.41588833612777))
(0.8133144690074341, (1e-06, 0.036, 1.1363636363636365, 21.544346900318832))
(0.6285472849771996, (1e-06, 0.036, 1.1363636363636365, 10.0))
(0.46809069421199856, (1e-06, 0.036, 1.1363636363636365, 4.641588833612778))
(0.33925624851650354, (1e-06, 0.036, 1.1363636363636365, 2.154434690031884))
(0.2411953837346149, (1e-06, 0.036, 1.1363636363636365, 1.0))
(1.1482346342876835, (1e-06, 0.036, 1.274787535410765, 1000.0))
(1.1151513147129082, (1e-06, 0.036, 1.274787535410765, 464.15888336127773))
(1.0548061266101323, (1e-06, 0.036, 1.274787535410765, 215.44346900318823))
(0.9577278675259219, (1e-06, 0.036, 1.274787535410765, 100.0))
(0.8251618291897492, (1e-06, 0.036, 1.274787535410765, 46.41588833612777))
(0.6729198076788697, (1e-06, 0.036, 1.274787535410765, 21.544346900318832))
(0.5226928968339815, (1e-06, 0.036, 1.274787535410765, 10.0))
(0.3907136185633546, (1e-06, 0.036, 1.274787535410765, 4.641588833612778))
(0.2839191881617184, (1e-06, 0.036, 1.274787535410765, 2.154434690031884))
(0.20221769871609283, (1e-06, 0.036, 1.274787535410765, 1.0))
(0.8974010953868038, (1e-06, 0.036, 1.4516129032258065, 1000.0))
(0.873982135276151, (1e-06, 0.036, 1.4516129032258065, 464.15888336127773))
(0.8306405615827853, (1e-06, 0.036, 1.4516129032258065, 215.44346900318823))
(0.7593993889626791, (1e-06, 0.036, 1.4516129032258065, 100.0))
(0.6595660008162695, (1e-06, 0.036, 1.4516129032258065, 46.41588833612777))
(0.5420165029680379, (1e-06, 0.036, 1.4516129032258065, 21.544346900318832))
(0.42366477253998824, (1e-06, 0.036, 1.4516129032258065, 10.0))
