(0.5144926684382362, (1e-06, 0.036, 1.1363636363636365, 1000.0))
(0.5220853390838839, (1e-06, 0.036, 1.1363636363636365, 464.15888336127773))
(0.5356639174222441, (1e-06, 0.036, 1.1363636363636365, 215.44346900318823))
(0.5567091237022526, (1e-06, 0.036, 1.1363636363636365, 100.0))
(0.5837177168076688, (1e-06, 0.036, 1.1363636363636365, 46.41588833612777))
(0.612147686406187, (1e-06, 0.036, 1.1363636363636365, 21.544346900318832))
(0.6374973548088914, (1e-06, 0.036, 1.1363636363636365, 10.0))
(0.6576498434820335, (1e-06, 0.036, 1.1363636363636365, 4.641588833612778))
(0.672600700335524, (1e-06, 0.036, 1.1363636363636365, 2.154434690031884))
(0.6832743655663819, (1e-06, 0.036, 1.1363636363636365, 1.0))
(0.5124782113851857, (1e-06, 0.036, 1.274787535410765, 1000.0))
(0.5194824043693123, (1e-06, 0.036, 1.274787535410765, 464.15888336127773))
(0.5321900490522405, (1e-06, 0.036, 1.274787535410765, 215.44346900318823))
(0.5523237799947028, (1e-06, 0.036, 1.274787535410765, 100.0))
(0.5788779278611731, (1e-06, 0.036, 1.274787535410765, 46.41588833612777))
(0.607583915454058, (1e-06, 0.036, 1.274787535410765, 21.544346900318832))
(0.633713457473956, (1e-06, 0.036, 1.274787535410765, 10.0))
(0.654766891309078, (1e-06, 0.036, 1.274787535410765, 4.641588833612778))
(0.6705097439002511, (1e-06, 0.036, 1.274787535410765, 2.154434690031884))
(0.6817987413699137, (1e-06, 0.036, 1.274787535410765, 1.0))
(0.5105395128892113, (1e-06, 0.036, 1.4516129032258065, 1000.0))
(0.5168990390791222, (1e-06, 0.036, 1.4516129032258065, 464.15888336127773))
(0.5286202695797177, (1e-06, 0.036, 1.4516129032258065, 215.44346900318823))
(0.5476503726052453, (1e-06, 0.036, 1.4516129032258065, 100.0))
(0.5735378369991823, (1e-06, 0.036, 1.4516129032258065, 46.41588833612777))
(0.6024029733866724, (1e-06, 0.036, 1.4516129032258065, 21.544346900318832))
(0.6293332263904189, (1e-06, 0.036, 1.4516129032258065, 10.0))
(0.6513907495340345, (1e-06, 0.036, 1.4516129032258065, 4.641588833612778))
(0.6680456899345278, (1e-06, 0.036, 1.4516129032258065, 2.154434690031884))
(0.6800539140439368, (1e-06, 0.036, 1.4516129032258065, 1.0))
(0.5086918251249435, (1e-06, 0.036, 1.6853932584269664, 1000.0))
(0.5143494148707615, (1e-06, 0.036, 1.6853932584269664, 464.15888336127773))
(0.5249569535971215, (1e-06, 0.036, 1.6853932584269664, 215.44346900318823))
(0.5426521227038049, (1e-06, 0.036, 1.6853932584269664, 100.0))
(0.5675888731590083, (1e-06, 0.036, 1.6853932584269664, 46.41588833612777))
(0.5964291589363973, (1e-06, 0.036, 1.6853932584269664, 21.544346900318832))
(0.6241594787786234, (1e-06, 0.036, 1.6853932584269664, 10.0))
(0.6473446225304823, (1e-06, 0.036, 1.6853932584269664, 4.641588833612778))
(0.6650687711802682, (1e-06, 0.036, 1.6853932584269664, 2.154434690031884))
(0.6779368250737855, (1e-06, 0.036, 1.6853932584269664, 1.0))
(0.5069487628824494, (1e-06, 0.036, 2.008928571428571, 1000.0))
(0.5118463844888506, (1e-06, 0.036, 2.008928571428571, 464.15888336127773))
(0.5212005386682068, (1e-06, 0.036, 2.008928571428571, 215.44346900318823))
(0.5372813189119089, (1e-06, 0.036, 2.008928571428571, 100.0))
(0.5608835916806774, (1e-06, 0.036, 2.008928571428571, 46.41588833612777))
(0.5894074365262515, (1e-06, 0.036, 2.008928571428571, 21.544346900318832))
(0.6178904808564029, (1e-06, 0.036, 2.008928571428571, 10.0))
(0.642348835711361, (1e-06, 0.036, 2.008928571428571, 4.641588833612778))
(0.6613539692687338, (1e-06, 0.036, 2.008928571428571, 2.154434690031884))
(0.6752797613719096, (1e-06, 0.036, 2.008928571428571, 1.0))
(0.5053227140294939, (1e-06, 0.036, 2.4861878453038675, 1000.0))
(0.5094018567673504, (1e-06, 0.036, 2.4861878453038675, 464.15888336127773))
(0.5173493412002179, (1e-06, 0.036, 2.4861878453038675, 215.44346900318823))
(0.5314766382478218, (1e-06, 0.036, 2.4861878453038675, 100.0))
(0.5532174137712003, (1e-06, 0.036, 2.4861878453038675, 46.41588833612777))
(0.5809507156255184, (1e-06, 0.036, 2.4861878453038675, 21.544346900318832))
(0.6100354676698605, (1e-06, 0.036, 2.4861878453038675, 10.0))
(0.6359279956842672, (1e-06, 0.036, 2.4861878453038675, 4.641588833612778))
(0.6565092359956801, (1e-06, 0.036, 2.4861878453038675, 2.154434690031884))
(0.671786828606176, (1e-06, 0.036, 2.4861878453038675, 1.0))
(0.503825013818085, (1e-06, 0.036, 3.2608695652173916, 1000.0))
(0.5070269351656733, (1e-06, 0.036, 3.2608695652173916, 464.15888336127773))
(0.5133999770980172, (1e-06, 0.036, 3.2608695652173916, 215.44346900318823))
(0.52515947470015, (1e-06, 0.036, 3.2608695652173916, 100.0))
(0.5442973278218962, (1e-06, 0.036, 3.2608695652173916, 46.41588833612777))
(0.5704355101971521, (1e-06, 0.036, 3.2608695652173916, 21.544346900318832))
(0.5997271919232148, (1e-06, 0.036, 3.2608695652173916, 10.0))
(0.6271899988353077, (1e-06, 0.036, 3.2608695652173916, 4.641588833612778))
(0.649772889951461, (1e-06, 0.036, 3.2608695652173916, 2.154434690031884))
(0.6668721253565373, (1e-06, 0.036, 3.2608695652173916, 1.0))
(0.5024660314736528, (1e-06, 0.036, 4.736842105263158, 1000.0))
(0.5047324239533123, (1e-06, 0.036, 4.736842105263158, 464.15888336127773))
(0.5093477913430395, (1e-06, 0.036, 4.736842105263158, 215.44346900318823))
(0.5182281814165834, (1e-06, 0.036, 4.736842105263158, 100.0))
(0.5336849493914053, (1e-06, 0.036, 4.736842105263158, 46.41588833612777))
(0.5567729611144602, (1e-06, 0.036, 4.736842105263158, 21.544346900318832))
(0.5852406668167737, (1e-06, 0.036, 4.736842105263158, 10.0))
(0.6141924373678601, (1e-06, 0.036, 4.736842105263158, 4.641588833612778))
(0.6393939859781809, (1e-06, 0.036, 4.736842105263158, 2.154434690031884))
(0.6591479353639599, (1e-06, 0.036, 4.736842105263158, 1.0))
(0.5012550964599778, (1e-06, 0.036, 8.653846153846153, 1000.0))
(0.5025288357716193, (1e-06, 0.036, 8.653846153846153, 464.15888336127773))
(0.5051869913545114, (1e-06, 0.036, 8.653846153846153, 215.44346900318823))
(0.5105489068340826, (1e-06, 0.036, 8.653846153846153, 100.0))
(0.5206852913043072, (1e-06, 0.036, 8.653846153846153, 46.41588833612777))
(0.5378256731316876, (1e-06, 0.036, 8.653846153846153, 21.544346900318832))
(0.5624360703286325, (1e-06, 0.036, 8.653846153846153, 10.0))
(0.5914936281205185, (1e-06, 0.036, 8.653846153846153, 4.641588833612778))
(0.6199484331935495, (1e-06, 0.036, 8.653846153846153, 2.154434690031884))
(0.6440587638495832, (1e-06, 0.036, 8.653846153846153, 1.0))
(0.500200339105353, (1e-06, 0.036, 50.0, 1000.0))
(0.5004263606956948, (1e-06, 0.036, 50.0, 464.15888336127773))
(0.5009104992127834, (1e-06, 0.036, 50.0, 215.44346900318823))
(0.5019409433191458, (1e-06, 0.036, 50.0, 100.0))
(0.5041044302372831, (1e-06, 0.036, 50.0, 46.41588833612777))
(0.5085216151514073, (1e-06, 0.036, 50.0, 21.544346900318832))
(0.5170621749805407, (1e-06, 0.036, 50.0, 10.0))
(0.5320495342244477, (1e-06, 0.036, 50.0, 4.641588833612778))
