(2.3920847529376057, (1e-06, 0.036, 0, 0))
(4.733774848078475, (2.1544346900318822e-06, 0.036, 0, 0))
(8.762269283252296, (4.641588833612782e-06, 0.036, 0, 0))
(14.790383871266902, (1e-05, 0.036, 0, 0))
(22.42958629490124, (2.1544346900318823e-05, 0.036, 0, 0))
(30.53586866989464, (4.641588833612772e-05, 0.036, 0, 0))
(37.70966753325749, (0.0001, 0.036, 0, 0))
(43.01394129418808, (0.00021544346900318823, 0.036, 0, 0))
(46.34709684914022, (0.00046415888336127773, 0.036, 0, 0))
(48.19299760156143, (0.001, 0.036, 0, 0))
(4.737539837751341, (1e-06, 0.07763207790105872, 0, 0))
(8.768379600589906, (2.1544346900318822e-06, 0.07763207790105872, 0, 0))
(14.798861171627333, (4.641588833612782e-06, 0.07763207790105872, 0, 0))
(22.439447742315313, (1e-05, 0.07763207790105872, 0, 0))
(30.54542318326131, (2.1544346900318823e-05, 0.07763207790105872, 0, 0))
(37.717360481948084, (4.641588833612772e-05, 0.07763207790105872, 0, 0))
(43.019132688306314, (0.0001, 0.07763207790105872, 0, 0))
(46.35011979418477, (0.00021544346900318823, 0.07763207790105872, 0, 0))
(48.194585768115154, (0.00046415888336127773, 0.07763207790105872, 0, 0))
(49.13487204003716, (0.001, 0.07763207790105872, 0, 0))
(8.774493004807052, (1e-06, 0.16740943108989023, 0, 0))
(14.80734106122061, (2.1544346900318822e-06, 0.16740943108989023, 0, 0))
(22.449310369998944, (4.641588833612782e-06, 0.16740943108989023, 0, 0))
(30.554976194212674, (1e-05, 0.16740943108989023, 0, 0))
(37.725050952047745, (2.1544346900318823e-05, 0.16740943108989023, 0, 0))
(43.02432086622109, (4.641588833612772e-05, 0.16740943108989023, 0, 0))
(46.353140393817746, (0.0001, 0.16740943108989023, 0, 0))
(48.19617261695605, (0.00021544346900318823, 0.16740943108989023, 0, 0))
(49.13565636247573, (0.00046415888336127773, 0.16740943108989023, 0, 0))
(49.59260165013641, (0.001, 0.16740943108989023, 0, 0))
(14.815823221115265, (1e-06, 0.3610094998817299, 0, 0))
(22.459173487306362, (2.1544346900318822e-06, 0.3610094998817299, 0, 0))
(30.564527952604703, (4.641588833612782e-06, 0.3610094998817299, 0, 0))
(37.73273836878888, (1e-05, 0.3610094998817299, 0, 0))
(43.02950625108936, (2.1544346900318823e-05, 0.3610094998817299, 0, 0))
(46.35615881510948, (4.641588833612772e-05, 0.3610094998817299, 0, 0))
(48.19775818036353, (0.0001, 0.3610094998817299, 0, 0))
(49.13643997640118, (0.00021544346900318823, 0.3610094998817299, 0, 0))
(49.59297663133558, (0.00046415888336127773, 0.3610094998817299, 0, 0))
(49.80970177228068, (0.001, 0.3610094998817299, 0, 0))
(22.469037264635244, (1e-06, 0.7784977116066863, 0, 0))
(30.57407784618203, (2.1544346900318822e-06, 0.7784977116066863, 0, 0))
(37.74042324002635, (4.641588833612782e-06, 0.7784977116066863, 0, 0))
(43.03468844334028, (1e-05, 0.7784977116066863, 0, 0))
(46.35917505381384, (2.1544346900318823e-05, 0.7784977116066863, 0, 0))
(48.199342394203924, (4.641588833612772e-05, 0.7784977116066863, 0, 0))
(49.137222898547016, (0.0001, 0.7784977116066863, 0, 0))
(49.59335127239598, (0.00021544346900318823, 0.7784977116066863, 0, 0))
(49.8098781979249, (0.00046415888336127773, 0.7784977116066863, 0, 0))
(49.91145347751693, (0.001, 0.7784977116066863, 0, 0))
(30.583626377531786, (1e-06, 1.678788749812395, 0, 0))
(37.748104679152874, (2.1544346900318822e-06, 1.678788749812395, 0, 0))
(43.03986793059965, (4.641588833612782e-06, 1.678788749812395, 0, 0))
(46.36218906126099, (1e-05, 1.678788749812395, 0, 0))
(48.200925307013534, (2.1544346900318823e-05, 1.678788749812395, 0, 0))
(49.13800513770744, (4.641588833612772e-05, 1.678788749812395, 0, 0))
(49.593725572154725, (0.0001, 1.678788749812395, 0, 0))
(49.81005445669707, (0.00021544346900318823, 1.678788749812395, 0, 0))
(49.91153584702152, (0.00046415888336127773, 1.678788749812395, 0, 0))
(49.95887368365539, (0.001, 1.678788749812395, 0, 0))
(37.75578340710458, (1e-06, 3.6202183056904658, 0, 0))
(43.04504407830716, (2.1544346900318822e-06, 3.6202183056904658, 0, 0))
(46.36520090948771, (4.641588833612782e-06, 3.6202183056904658, 0, 0))
(48.20250692159445, (1e-05, 3.6202183056904658, 0, 0))
(49.1387866978339, (2.1544346900318823e-05, 3.6202183056904658, 0, 0))
(49.594099540664196, (4.641588833612772e-05, 3.6202183056904658, 0, 0))
(49.810230555463576, (0.0001, 3.6202183056904658, 0, 0))
(49.911618139372074, (0.00021544346900318823, 3.6202183056904658, 0, 0))
(49.95891200141588, (0.00046415888336127773, 3.6202183056904658, 0, 0))
(49.980914643133175, (0.001, 3.6202183056904658, 0, 0))
(43.0502174349385, (1e-06, 7.806807486838919, 0, 0))
(46.36821054257394, (2.1544346900318822e-06, 7.806807486838919, 0, 0))
(48.20408722687422, (4.641588833612782e-06, 7.806807486838919, 0, 0))
(49.139567550242226, (1e-05, 7.806807486838919, 0, 0))
(49.59447315441223, (2.1544346900318823e-05, 7.806807486838919, 0, 0))
(49.81040649139559, (4.641588833612772e-05, 7.806807486838919, 0, 0))
(49.911700355188295, (0.0001, 7.806807486838919, 0, 0))
(49.95895028295998, (0.00021544346900318823, 7.806807486838919, 0, 0))
(49.980932437838284, (0.00046415888336127773, 7.806807486838919, 0, 0))
(49.99114660737203, (0.001, 7.806807486838919, 0, 0))
(46.37121798039889, (1e-06, 16.83496352713465, 0, 0))
(48.205666216623314, (2.1544346900318822e-06, 16.83496352713465, 0, 0))
(49.14034772601289, (4.641588833612782e-06, 16.83496352713465, 0, 0))
(49.594846443679195, (1e-05, 16.83496352713465, 0, 0))
(49.81058226657972, (2.1544346900318823e-05, 16.83496352713465, 0, 0))
(49.91178249527674, (4.641588833612772e-05, 16.83496352713465, 0, 0))
(49.958988529165275, (0.0001, 16.83496352713465, 0, 0))
(49.9809502160833, (0.00021544346900318823, 16.83496352713465, 0, 0))
(49.9911548650426, (0.00046415888336127773, 16.83496352713465, 0, 0))
(49.99589380343873, (0.001, 16.83496352713465, 0, 0))
(48.20724390247265, (1e-06, 36.303700000000006, 0, 0))
(49.14112721372125, (2.1544346900318822e-06, 36.303700000000006, 0, 0))
(49.595219394852556, (4.641588833612782e-06, 36.303700000000006, 0, 0))
(49.81075787866895, (1e-05, 36.303700000000006, 0, 0))
