(1.7854575211691326, (1e-06, 0.036, 0, 1000.0))
(1.7234165618971287, (1e-06, 0.036, 0, 464.15888336127773))
(1.61360915587061, (1e-06, 0.036, 0, 215.44346900318823))
(1.4443951682998175, (1e-06, 0.036, 0, 100.0))
(1.2245343024251854, (1e-06, 0.036, 0, 46.41588833612777))
(0.9835853128569544, (1e-06, 0.036, 0, 21.544346900318832))
(0.7545823389519406, (1e-06, 0.036, 0, 10.0))
(0.5588052702435872, (1e-06, 0.036, 0, 4.641588833612778))
(0.4033457614693017, (1e-06, 0.036, 0, 2.154434690031884))
(0.28592518678381645, (1e-06, 0.036, 0, 1.0))
(3.640897176375805, (2.1544346900318822e-06, 0.036, 0, 1000.0))
(3.5241408446151734, (2.1544346900318822e-06, 0.036, 0, 464.15888336127773))
(3.3149651684934063, (2.1544346900318822e-06, 0.036, 0, 215.44346900318823))
(2.986956305565359, (2.1544346900318822e-06, 0.036, 0, 100.0))
(2.551930548326328, (2.1544346900318822e-06, 0.036, 0, 46.41588833612777))
(2.06548264283618, (2.1544346900318822e-06, 0.036, 0, 21.544346900318832))
(1.5951186360009935, (2.1544346900318822e-06, 0.036, 0, 10.0))
(1.1875240956557254, (2.1544346900318822e-06, 0.036, 0, 4.641588833612778))
(0.8605861587774136, (2.1544346900318822e-06, 0.036, 0, 2.154434690031884))
(0.6118367099551563, (2.1544346900318822e-06, 0.036, 0, 1.0))
(7.076182793472485, (4.641588833612782e-06, 0.036, 0, 1000.0))
(6.880081745840319, (4.641588833612782e-06, 0.036, 0, 464.15888336127773))
(6.521729223597587, (4.641588833612782e-06, 0.036, 0, 215.44346900318823))
(5.943135241397426, (4.641588833612782e-06, 0.036, 0, 100.0))
(5.1479383136325305, (4.641588833612782e-06, 0.036, 0, 46.41588833612777))
(4.225950670910876, (4.641588833612782e-06, 0.036, 0, 21.544346900318832))
(3.3053770445168724, (4.641588833612782e-06, 0.036, 0, 10.0))
(2.486633385864054, (4.641588833612782e-06, 0.036, 0, 4.641588833612778))
(1.8166742866777181, (4.641588833612782e-06, 0.036, 0, 2.154434690031884))
(1.2993570596348627, (4.641588833612782e-06, 0.036, 0, 1.0))
(12.790588954433247, (1e-05, 0.036, 0, 1000.0))
(12.511080908905866, (1e-05, 0.036, 0, 464.15888336127773))
(11.986350986054543, (1e-05, 0.036, 0, 215.44346900318823))
(11.103304609251799, (1e-05, 0.036, 0, 100.0))
(9.823554390698238, (1e-05, 0.036, 0, 46.41588833612777))
(8.25292341707476, (1e-05, 0.036, 0, 21.544346900318832))
(6.599173177738414, (1e-05, 0.036, 0, 10.0))
(5.060230841324246, (1e-05, 0.036, 0, 4.641588833612778))
(3.754278418799912, (1e-05, 0.036, 0, 2.154434690031884))
(2.7171809803322, (1e-05, 0.036, 0, 1.0))
(21.100135716167806, (2.1544346900318823e-05, 0.036, 0, 1000.0))
(20.772235660177184, (2.1544346900318823e-05, 0.036, 0, 464.15888336127773))
(20.13788274138091, (2.1544346900318823e-05, 0.036, 0, 215.44346900318823))
(19.017447443209264, (2.1544346900318823e-05, 0.036, 0, 100.0))
(17.283265336088576, (2.1544346900318823e-05, 0.036, 0, 46.41588833612777))
(14.988805336620437, (2.1544346900318823e-05, 0.036, 0, 21.544346900318832))
(12.385310984434007, (2.1544346900318823e-05, 0.036, 0, 10.0))
(9.792026920906308, (2.1544346900318823e-05, 0.036, 0, 4.641588833612778))
(7.459108189530908, (2.1544346900318823e-05, 0.036, 0, 2.154434690031884))
(5.5156055125889045, (2.1544346900318823e-05, 0.036, 0, 1.0))
(31.59578106992343, (4.641588833612772e-05, 0.036, 0, 1000.0))
(31.278711799731067, (4.641588833612772e-05, 0.036, 0, 464.15888336127773))
(30.647847235857967, (4.641588833612772e-05, 0.036, 0, 215.44346900318823))
(29.479406655518975, (4.641588833612772e-05, 0.036, 0, 100.0))
(27.542272480188146, (4.641588833612772e-05, 0.036, 0, 46.41588833612777))
